538.42	148.24
538.62	187.15
538.82	88.84
539.02	111.37
539.22	72.46
539.41	209.67
539.61	281.35
539.81	111.37
540.01	267.02
540.21	346.89
540.41	187.15
540.60	482.05
540.80	455.43
541.00	633.60
541.20	664.32
541.40	672.52
541.59	400.14
541.79	404.23
541.99	205.58
542.19	283.40
542.38	213.77
542.58	43.79
542.78	119.56
542.98	277.26
543.18	183.05
543.37	97.04
543.57	133.90
543.77	252.68
543.97	178.96
544.17	168.72
544.36	230.15
544.56	234.25
544.76	156.43
544.96	115.47
545.15	86.80
545.35	199.43
545.55	332.55
545.75	375.56
545.94	203.53
546.14	242.44
546.34	164.62
546.54	187.15
546.74	262.92
546.93	236.30
547.13	25.36
547.33	174.86
547.53	224.01
547.72	156.43
547.92	287.50
548.12	248.59
548.32	150.28
548.51	203.53
548.71	201.48
548.91	209.67
549.11	176.91
549.30	342.79
549.50	60.17
549.70	232.20
549.90	-1.27
550.09	262.92
550.29	54.03
550.49	213.77
550.68	197.39
550.88	19.21
551.08	289.55
551.28	127.76
551.47	160.52
551.67	121.61
551.87	234.25
552.07	172.81
552.26	283.40
552.46	125.71
552.66	219.91
552.85	170.76
553.05	189.20
553.25	262.92
553.45	174.86
553.64	199.43
553.84	99.08
554.04	232.20
554.23	164.62
554.43	131.85
554.63	138.00
554.83	414.47
555.02	205.58
555.22	258.83
555.42	64.27
555.61	129.80
555.81	297.74
556.01	148.24
556.21	111.37
556.40	316.17
556.60	281.35
556.80	31.50
556.99	109.32
557.19	217.87
557.39	101.13
557.58	221.96
557.78	144.14
557.98	230.15
558.17	127.76
558.37	260.87
558.57	127.76
558.76	285.45
558.96	154.38
559.16	142.09
559.36	127.76
559.55	330.50
559.75	207.63
559.95	299.79
560.14	219.91
560.34	90.89
560.54	101.13
560.73	254.73
560.93	217.87
561.13	138.00
561.32	113.42
561.52	248.59
561.72	127.76
561.91	250.63
562.11	125.71
562.31	4.88
562.50	78.60
562.70	310.03
562.89	320.27
563.09	35.60
563.29	158.48
563.48	334.60
563.68	363.27
563.88	111.37
564.07	144.14
564.27	271.11
564.47	213.77
564.66	203.53
564.86	201.48
565.06	160.52
565.25	113.42
565.45	105.23
565.64	103.18
565.84	164.62
566.04	267.02
566.23	209.67
566.43	346.89
566.63	295.69
566.82	119.56
567.02	82.70
567.21	264.97
567.41	129.80
567.61	207.63
567.80	152.33
568.00	150.28
568.20	127.76
568.39	144.14
568.59	228.11
568.78	203.53
568.98	262.92
569.18	236.30
569.37	109.32
569.57	244.49
569.76	269.07
569.96	176.91
570.16	199.43
570.35	129.80
570.55	150.28
570.74	54.03
570.94	291.59
571.14	277.26
571.33	432.90
571.53	60.17
571.72	246.54
571.92	242.44
572.12	133.90
572.31	303.88
572.51	267.02
572.70	213.77
572.90	312.07
573.10	88.84
573.29	256.78
573.49	224.01
573.68	230.15
573.88	291.59
574.07	47.89
574.27	187.15
574.47	236.30
574.66	213.77
574.86	88.84
575.05	242.44
575.25	412.42
575.44	262.92
575.64	246.54
575.84	477.96
576.03	365.32
576.23	310.03
576.42	213.77
576.62	152.33
576.81	342.79
577.01	525.06
577.20	789.25
577.40	701.19
577.60	723.71
577.79	664.32
577.99	477.96
578.18	406.28
578.38	418.57
578.57	287.50
578.77	312.07
578.96	295.69
579.16	267.02
579.35	275.21
579.55	183.05
579.75	262.92
579.94	215.82
580.14	226.06
580.33	310.03
580.53	277.26
580.72	207.63
580.92	373.51
581.11	312.07
581.31	404.23
581.50	318.22
581.70	238.35
581.89	398.09
582.09	408.33
582.28	267.02
582.48	277.26
582.67	590.60
582.87	695.04
583.06	633.60
583.26	838.40
583.45	391.94
583.65	353.03
583.85	621.32
584.04	260.87
584.24	486.15
584.43	254.73
584.63	209.67
584.82	398.09
585.02	443.14
585.21	1125.12
585.41	4274.89
585.60	9826.94
585.80	16663.06
585.99	22602.17
586.18	25565.58
586.38	24865.17
586.57	20863.44
586.77	17197.58
586.96	11819.61
587.16	8331.92
587.35	5694.14
587.55	3910.35
587.74	2831.07
587.94	1950.45
588.13	1682.16
588.33	2466.54
588.52	4188.88
588.72	6797.99
588.91	9118.34
589.11	10160.75
589.30	9779.83
589.50	8350.35
589.69	7066.27
589.89	4913.86
590.08	3386.07
590.27	2384.62
590.47	1714.93
590.66	1397.50
590.86	1032.96
591.05	856.83
591.25	791.30
591.44	748.29
591.64	744.19
591.83	545.54
592.03	383.75
592.22	465.67
592.41	428.81
592.61	514.82
592.80	496.39
593.00	473.86
593.19	260.87
593.39	475.91
593.58	361.22
593.78	408.33
593.97	332.55
594.16	383.75
594.36	514.82
594.55	1827.57
594.75	4637.38
594.94	8567.44
595.14	13290.05
595.33	15755.81
595.52	16390.68
595.72	14557.74
595.91	12218.96
596.11	9192.07
596.30	6105.78
596.50	4397.77
596.69	2956.00
596.88	2153.20
597.08	1657.59
597.27	1139.45
597.47	1057.53
597.66	1352.44
597.85	2132.72
598.05	2999.01
598.24	4276.94
598.44	4803.27
598.63	4864.71
598.82	4029.14
599.02	3406.55
599.21	2394.86
599.41	1848.05
599.60	1235.71
599.79	899.84
599.99	813.83
600.18	557.83
600.38	604.93
600.57	494.34
600.76	467.72
600.96	535.30
601.15	342.79
601.35	387.85
601.54	367.37
601.73	314.12
601.93	344.84
602.12	303.88
602.31	260.87
602.51	523.01
602.70	459.53
602.90	588.55
603.09	742.15
603.28	1643.25
603.48	2872.03
603.67	3875.54
603.86	4883.14
604.06	4709.06
604.25	4262.60
604.44	3541.72
604.64	2718.44
604.83	1915.63
605.03	1604.34
605.22	1159.93
605.41	789.25
605.61	627.46
605.80	578.31
605.99	506.63
606.19	510.73
606.38	346.89
606.57	361.22
606.77	494.34
606.96	350.98
607.15	295.69
607.35	688.90
607.54	1966.83
607.73	4061.90
607.93	7420.57
608.12	10922.60
608.31	12501.58
608.51	12620.37
608.70	11025.00
608.89	9104.00
609.09	7043.75
609.28	4727.49
609.47	3560.15
609.67	3668.69
609.86	5962.42
610.05	9745.02
610.25	14383.67
610.44	17555.97
610.63	18237.94
610.83	16562.71
611.02	14047.80
611.21	10797.67
611.40	7140.00
611.60	5081.79
611.79	3572.44
611.98	2456.30
612.18	1899.25
612.37	1420.02
612.56	1002.24
612.76	973.57
612.95	992.00
613.14	901.89
613.33	1078.01
613.53	1231.61
613.72	1395.45
613.91	1311.48
614.11	1348.35
614.30	2417.39
614.49	5833.40
614.68	11881.05
614.88	19255.78
615.07	25598.34
615.26	28012.90
615.46	26751.35
615.65	22884.78
615.84	18606.58
616.03	12989.00
616.23	9007.75
616.42	7058.08
616.61	6623.91
616.81	7738.01
617.00	9239.17
617.19	10594.92
617.38	10603.12
617.58	9273.98
617.77	7768.73
617.96	6144.69
618.15	4348.62
618.35	3101.41
618.54	2247.40
618.73	1581.81
618.92	1131.26
619.12	994.05
619.31	881.41
619.50	637.70
619.69	686.85
619.89	590.60
620.08	443.14
620.27	492.29
620.46	523.01
620.66	424.71
620.85	408.33
621.04	416.52
621.23	400.14
621.43	373.51
621.62	547.59
621.81	1452.79
622.00	2783.97
622.19	5198.53
622.39	7756.44
622.58	9224.83
622.77	9597.56
622.96	8422.03
623.16	7021.22
623.35	5458.62
623.54	3703.51
623.73	2675.43
623.92	1964.78
624.12	1301.24
624.31	987.90
624.50	992.00
624.69	703.24
624.88	578.31
625.08	676.61
625.27	449.29
625.46	424.71
625.65	420.62
625.85	402.18
626.04	688.90
626.23	338.70
626.42	455.43
626.61	1168.12
626.80	3154.65
627.00	6810.28
627.19	11758.17
627.38	15387.17
627.57	17555.97
627.76	17381.89
627.96	14973.48
628.15	12530.25
628.34	8938.12
628.53	6056.63
628.72	4383.44
628.92	3082.97
629.11	2157.29
629.30	1417.98
629.49	1307.39
629.68	768.77
629.87	887.55
630.07	654.08
630.26	721.67
630.45	688.90
630.64	1794.80
630.83	2964.19
631.02	4694.73
631.22	6187.70
631.41	6789.80
631.60	6736.55
631.79	5898.93
631.98	4903.62
632.17	3932.88
632.36	2781.92
632.56	1778.42
632.75	1415.93
632.94	1247.99
633.13	948.99
633.32	1151.74
633.51	2779.88
633.70	7066.27
633.90	12874.31
634.09	19677.67
634.28	23769.51
634.47	24801.68
634.66	22526.39
634.85	19227.11
635.04	15454.75
635.24	10375.79
635.43	7389.85
635.62	4958.91
635.81	3621.59
636.00	2376.43
636.19	1880.82
636.38	1534.71
636.57	1090.30
636.77	1016.57
636.96	975.62
637.15	795.39
637.34	584.45
637.53	555.78
637.72	693.00
637.91	664.32
638.10	789.25
638.29	1852.15
638.49	5327.55
638.68	11151.97
638.87	18541.04
639.06	24486.30
639.25	27494.76
639.44	26605.94
639.63	22923.70
639.82	18979.31
640.01	14383.67
640.20	11729.50
640.39	14985.77
640.59	23591.33
640.78	34924.79
640.97	45537.37
641.16	50786.31
641.35	49352.73
641.54	43022.46
641.73	35850.47
641.92	26093.95
642.11	18270.71
642.30	12581.45
642.49	8665.74
642.68	5776.05
642.87	4088.53
643.07	2822.88
643.26	2294.51
643.45	1764.08
643.64	1233.66
643.83	1084.16
644.02	1129.21
644.21	875.26
644.40	490.25
644.59	480.01
644.78	602.88
644.97	580.36
645.16	406.28
645.35	443.14
645.54	459.53
645.73	533.25
645.92	457.48
646.11	490.25
646.30	408.33
646.50	320.27
646.69	252.68
646.88	582.41
647.07	301.83
647.26	353.03
647.45	340.74
647.64	307.98
647.83	250.63
648.02	385.80
648.21	326.41
648.40	279.31
648.59	447.24
648.78	385.80
648.97	416.52
649.16	371.46
649.35	381.70
649.54	269.07
649.73	490.25
649.92	322.31
650.11	557.83
650.30	596.74
650.49	629.51
650.68	1876.72
650.87	5708.47
651.06	11604.57
651.25	18237.94
651.44	24129.95
651.63	26411.39
651.82	25252.24
652.01	21365.19
652.20	17627.65
652.39	12776.01
652.58	8860.29
652.77	6269.61
652.96	4561.61
653.15	3156.70
653.34	3246.81
653.53	4356.81
653.72	7172.77
653.91	10097.27
654.10	12669.52
654.29	13136.45
654.48	12520.01
654.67	10334.83
654.86	8555.15
655.05	6263.47
655.24	4514.51
655.43	2992.86
655.62	2159.34
655.81	1700.60
656.00	1297.15
656.19	998.14
656.38	811.78
656.57	602.88
656.76	649.99
656.94	684.80
657.13	639.75
657.32	453.38
657.51	359.18
657.70	305.93
657.89	350.98
658.08	305.93
658.27	336.65
658.46	285.45
658.65	344.84
658.84	441.10
659.03	277.26
659.22	482.05
659.41	277.26
659.60	359.18
659.79	629.51
659.98	1639.16
660.17	3955.41
660.35	7647.90
660.54	11242.08
660.73	13969.98
660.92	14746.16
661.11	13603.39
661.30	11602.52
661.49	9364.10
661.68	6681.26
661.87	4729.54
662.06	3543.77
662.25	2376.43
662.44	1721.08
662.63	1321.72
662.81	959.23
663.00	805.63
663.19	686.85
663.38	627.46
663.57	566.02
663.76	455.43
663.95	303.88
664.14	379.66
664.33	469.77
664.52	250.63
664.70	377.61
664.89	252.68
665.08	199.43
665.27	238.35
665.46	353.03
665.65	279.31
665.84	449.29
666.03	592.64
666.22	424.71
666.40	518.92
666.59	453.38
666.78	334.60
666.97	328.46
667.16	443.14
667.35	502.53
667.54	439.05
667.73	918.27
667.92	2515.69
668.10	6746.79
668.29	12515.92
668.48	19263.98
668.67	23605.67
668.86	25151.89
669.05	23456.17
669.24	19972.57
669.42	16167.45
669.61	11651.68
669.80	8114.83
669.99	5837.49
670.18	4348.62
670.37	2743.01
670.56	1954.54
670.74	1536.76
670.93	1231.61
671.12	979.71
671.31	1227.52
671.50	844.55
671.69	1202.94
671.87	3005.15
672.06	6372.01
672.25	10345.07
672.44	13742.65
672.63	16032.28
672.82	16271.89
673.00	14463.54
673.19	12227.16
673.38	9376.38
673.57	6791.85
673.76	4737.73
673.95	3455.71
674.13	2392.81
674.32	1743.60
674.51	1151.74
674.70	951.04
674.89	793.35
675.07	719.62
675.26	584.45
675.45	451.34
675.64	537.35
675.83	424.71
676.01	346.89
676.20	193.29
676.39	512.77
676.58	570.12
676.77	357.13
676.95	150.28
677.14	361.22
677.33	301.83
677.52	299.79
677.71	154.38
677.89	234.25
678.08	256.78
678.27	178.96
678.46	310.03
678.65	99.08
678.83	236.30
679.02	174.86
679.21	467.72
679.40	254.73
679.58	305.93
679.77	441.10
679.96	342.79
680.15	301.83
680.34	301.83
680.52	158.48
680.71	127.76
680.90	60.17
681.09	330.50
681.27	203.53
681.46	142.09
681.65	283.40
681.84	221.96
682.02	342.79
682.21	297.74
682.40	279.31
682.59	295.69
682.77	23.31
682.96	135.95
683.15	224.01
683.34	312.07
683.52	451.34
683.71	209.67
683.90	183.05
684.09	76.56
684.27	449.29
684.46	86.80
684.65	238.35
684.84	254.73
685.02	426.76
685.21	250.63
685.40	78.60
685.58	109.32
685.77	193.29
685.96	181.00
686.15	228.11
686.33	250.63
686.52	170.76
686.71	324.36
686.89	287.50
687.08	260.87
687.27	203.53
687.46	78.60
687.64	97.04
687.83	203.53
688.02	178.96
688.20	203.53
688.39	230.15
688.58	334.60
688.77	172.81
688.95	273.16
689.14	365.32
689.33	199.43
689.51	381.70
689.70	207.63
689.89	402.18
690.07	209.67
690.26	334.60
690.45	551.69
690.63	406.28
690.82	131.85
691.01	332.55
691.19	146.19
691.38	379.66
691.57	215.82
691.75	187.15
691.94	357.13
692.13	414.47
692.31	375.56
692.50	183.05
692.69	346.89
692.87	836.35
693.06	2042.61
693.25	4954.82
693.43	9439.87
693.62	13974.07
693.81	16636.43
693.99	18483.70
694.18	16626.19
694.37	14154.29
694.55	11567.71
694.74	8653.45
694.93	6036.15
695.11	4233.93
695.30	3193.57
695.49	2403.05
695.67	1778.42
695.86	1327.87
696.05	948.99
696.23	852.74
696.42	391.94
696.60	576.26
696.79	672.52
696.98	371.46
697.16	539.40
697.35	254.73
697.54	402.18
697.72	326.41
697.91	334.60
698.09	379.66
698.28	138.00
698.47	260.87
698.65	185.10
698.84	469.77
699.02	84.75
699.21	152.33
699.40	228.11
699.58	484.10
699.77	240.39
699.95	320.27
700.14	400.14
700.33	301.83
700.51	353.03
700.70	377.61
700.88	338.70
701.07	443.14
701.26	264.97
701.44	250.63
701.63	334.60
701.81	385.80
702.00	400.14
702.19	410.38
702.37	600.84
702.56	649.99
702.74	1069.82
702.93	1790.71
703.12	2386.67
703.30	5200.57
703.49	12182.10
703.67	22778.29
703.86	34111.75
704.04	43264.12
704.23	47243.33
704.41	44912.74
704.60	38060.23
704.79	32436.51
704.97	24947.09
705.16	17609.22
705.34	13138.50
705.53	9228.93
705.71	6714.02
705.90	4786.88
706.08	3771.09
706.27	2865.89
706.46	2439.91
706.64	1952.50
706.83	1782.51
707.01	1444.60
707.20	1266.43
707.38	918.27
707.57	781.06
707.75	668.42
707.94	498.44
708.12	355.08
708.31	449.29
708.50	393.99
708.68	359.18
708.87	383.75
709.05	301.83
709.24	293.64
709.42	178.96
709.61	275.21
709.79	164.62
709.98	314.12
710.16	326.41
710.35	310.03
710.53	201.48
710.72	346.89
710.90	226.06
711.09	129.80
711.27	183.05
711.46	318.22
711.64	260.87
711.83	211.72
712.01	201.48
712.20	303.88
712.38	420.62
712.57	207.63
712.75	142.09
712.94	250.63
713.12	369.42
713.31	437.00
713.49	242.44
713.68	277.26
713.86	307.98
714.05	236.30
714.23	273.16
714.42	258.83
714.60	203.53
714.79	267.02
714.97	236.30
715.15	359.18
715.34	232.20
715.52	123.66
715.71	318.22
715.89	551.69
716.08	125.71
716.26	256.78
716.45	205.58
716.63	285.45
716.82	158.48
717.00	64.27
717.19	146.19
717.37	238.35
717.55	721.67
717.74	1485.56
717.92	2192.11
718.11	2974.43
718.29	3451.61
718.48	3693.27
718.66	3031.78
718.85	2677.48
719.03	2243.31
719.21	1600.25
719.40	1352.44
719.58	1190.65
719.77	785.15
719.95	582.41
720.14	539.40
720.32	410.38
720.50	441.10
720.69	246.54
720.87	275.21
721.06	416.52
721.24	244.49
721.43	332.55
721.61	498.44
721.79	285.45
721.98	281.35
722.16	148.24
722.35	131.85
722.53	97.04
722.71	178.96
722.90	303.88
723.08	228.11
723.27	248.59
723.45	242.44
723.63	332.55
723.82	166.67
724.00	246.54
724.19	453.38
724.37	523.01
724.55	1071.87
724.74	3562.20
724.92	6994.60
725.10	10990.18
725.29	14637.61
725.47	16366.10
725.66	16245.27
725.84	13969.98
726.02	11962.97
726.21	9783.93
726.39	7064.23
726.57	5237.44
726.76	3840.72
726.94	3087.07
727.13	2204.40
727.31	1626.87
727.49	1176.32
727.68	1133.31
727.86	725.76
728.04	715.52
728.23	645.89
728.41	574.21
728.59	490.25
728.78	453.38
728.96	230.15
729.14	217.87
729.33	271.11
729.51	244.49
729.70	164.62
729.88	82.70
730.06	191.24
730.25	303.88
730.43	105.23
730.61	170.76
730.80	217.87
730.98	213.77
731.16	135.95
731.35	201.48
731.53	211.72
731.71	234.25
731.89	97.04
732.08	209.67
732.26	346.89
732.44	117.52
732.63	142.09
732.81	135.95
732.99	178.96
733.18	21.26
733.36	176.91
733.54	215.82
733.73	127.76
733.91	11.02
734.09	78.60
734.28	154.38
734.46	164.62
734.64	54.03
734.82	99.08
735.01	133.90
735.19	264.97
735.37	6.93
735.56	207.63
735.74	162.57
735.92	142.09
736.10	129.80
736.29	197.39
736.47	115.47
736.65	133.90
736.84	197.39
737.02	236.30
737.20	94.99
737.38	80.65
737.57	350.98
737.75	207.63
737.93	54.03
738.11	62.22
738.30	375.56
738.48	144.14
738.66	94.99
738.84	99.08
739.03	219.91
739.21	135.95
739.39	39.69
739.57	129.80
739.76	72.46
739.94	271.11
740.12	160.52
740.30	156.43
740.49	56.08
740.67	84.75
740.85	199.43
741.03	76.56
741.22	54.03
741.40	176.91
741.58	86.80
741.76	187.15
741.95	56.08
742.13	303.88
742.31	39.69
742.49	195.34
742.68	140.04
742.86	178.96
743.04	115.47
743.22	129.80
743.40	187.15
743.59	236.30
743.77	310.03
743.95	373.51
744.13	1051.39
744.31	1880.82
744.50	2816.74
744.68	3781.33
744.86	4246.22
745.04	3965.65
745.22	3502.81
745.41	3074.78
745.59	2392.81
745.77	1821.43
745.95	1161.98
746.13	1188.60
746.32	953.09
746.50	725.76
746.68	566.02
746.86	514.82
747.04	531.21
747.23	449.29
747.41	305.93
747.59	221.96
747.77	305.93
747.95	596.74
748.13	551.69
748.32	269.07
748.50	221.96
748.68	133.90
748.86	234.25
749.04	334.60
749.22	531.21
749.41	635.65
749.59	893.70
749.77	1049.34
749.95	1078.01
750.13	860.93
750.31	803.59
750.50	652.04
750.68	699.14
750.86	586.50
751.04	357.13
751.22	363.27
751.40	332.55
751.58	170.76
751.77	193.29
751.95	316.17
752.13	404.23
752.31	-9.46
752.49	377.61
752.67	97.04
752.85	191.24
753.03	146.19
753.22	254.73
753.40	113.42
753.58	297.74
753.76	213.77
753.94	301.83
754.12	547.59
754.30	740.10
754.48	889.60
754.67	998.14
754.85	1149.69
755.03	1032.96
755.21	1022.72
755.39	871.17
755.57	703.24
755.75	609.03
755.93	486.15
756.11	350.98
756.29	430.86
756.48	424.71
756.66	277.26
756.84	359.18
757.02	281.35
757.20	230.15
757.38	379.66
757.56	172.81
757.74	248.59
757.92	217.87
758.10	248.59
758.28	217.87
758.46	146.19
758.65	187.15
758.83	76.56
759.01	152.33
759.19	90.89
759.37	84.75
759.55	178.96
759.73	269.07
759.91	158.48
760.09	25.36
760.27	273.16
760.45	125.71
760.63	129.80
760.81	336.65
760.99	183.05
761.17	248.59
761.35	-7.41
761.54	230.15
761.72	135.95
761.90	189.20
762.08	189.20
762.26	138.00
762.44	195.34
762.62	113.42
762.80	203.53
762.98	320.27
763.16	172.81
763.34	162.57
763.52	199.43
763.70	168.72
763.88	109.32
764.06	-48.37
764.24	127.76
764.42	86.80
764.60	109.32
764.78	191.24
764.96	62.22
765.14	219.91
765.32	119.56
765.50	23.31
765.68	94.99
765.86	125.71
766.04	219.91
766.22	307.98
766.40	178.96
766.58	359.18
766.76	209.67
766.94	115.47
767.12	92.94
767.30	-17.65
767.48	76.56
767.66	230.15
767.84	326.41
768.02	113.42
768.20	-25.84
768.38	279.31
768.56	117.52
768.74	174.86
768.92	76.56
769.10	279.31
769.28	197.39
769.46	54.03
769.64	156.43
769.82	97.04
770.00	187.15
770.18	-122.10
770.36	246.54
770.54	191.24
770.72	123.66
770.90	35.60
771.08	172.81
771.25	160.52
771.43	224.01
771.61	240.39
771.79	197.39
771.97	138.00
772.15	170.76
772.33	66.32
772.51	297.74
772.69	-54.51
772.87	240.39
773.05	-3.31
773.23	160.52
773.41	150.28
773.59	201.48
773.77	385.80
773.95	127.76
774.12	70.41
774.30	387.85
774.48	27.41
774.66	260.87
774.84	138.00
775.02	158.48
775.20	76.56
775.38	-23.79
775.56	385.80
775.74	115.47
775.92	170.76
776.10	156.43
776.27	181.00
776.45	33.55
776.63	219.91
776.81	226.06
776.99	125.71
777.17	129.80
777.35	49.93
777.53	148.24
777.71	-87.28
777.89	60.17
778.06	150.28
778.24	92.94
778.42	148.24
778.60	121.61
778.78	197.39
778.96	142.09
779.14	8.97
779.32	170.76
779.49	154.38
779.67	174.86
779.85	166.67
780.03	197.39
780.21	-27.89
780.39	260.87
780.57	199.43
780.75	332.55
780.92	146.19
781.10	242.44
781.28	154.38
781.46	301.83
781.64	314.12
781.82	21.26
781.99	129.80
782.17	281.35
782.35	221.96
782.53	39.69
782.71	123.66
782.89	17.17
783.07	92.94
783.24	33.55
783.42	207.63
783.60	148.24
783.78	176.91
783.96	195.34
784.14	101.13
784.31	84.75
784.49	113.42
784.67	146.19
784.85	47.89
785.03	105.23
785.20	211.72
785.38	107.28
785.56	236.30
785.74	66.32
785.92	209.67
786.10	113.42
786.27	346.89
786.45	74.51
786.63	86.80
786.81	33.55
786.99	82.70
787.16	236.30
787.34	211.72
787.52	135.95
787.70	228.11
787.88	80.65
788.05	148.24
788.23	303.88
788.41	213.77
788.59	205.58
788.76	361.22
788.94	152.33
789.12	107.28
789.30	254.73
789.48	60.17
789.65	297.74
789.83	109.32
790.01	6.93
790.19	109.32
790.36	164.62
790.54	133.90
790.72	70.41
790.90	6.93
791.07	236.30
791.25	195.34
791.43	232.20
791.61	37.65
791.78	84.75
791.96	92.94
792.14	72.46
792.32	72.46
792.49	178.96
792.67	97.04
792.85	230.15
793.03	115.47
793.20	97.04
793.38	197.39
793.56	142.09
793.74	213.77
793.91	193.29
794.09	195.34
794.27	125.71
794.45	41.74
794.62	90.89
794.80	264.97
794.98	109.32
795.15	158.48
795.33	129.80
795.51	138.00
795.69	230.15
795.86	164.62
796.04	246.54
796.22	201.48
796.39	219.91
796.57	277.26
796.75	127.76
796.92	176.91
797.10	111.37
797.28	29.45
797.46	193.29
797.63	74.51
797.81	41.74
797.99	330.50
798.16	70.41
798.34	70.41
798.52	224.01
798.69	129.80
798.87	111.37
799.05	262.92
799.22	90.89
799.40	228.11
799.58	267.02
799.75	201.48
799.93	25.36
800.11	254.73
800.28	80.65
800.46	187.15
800.64	219.91
800.81	162.57
800.99	0.78
801.17	133.90
801.34	156.43
801.52	80.65
801.70	125.71
801.87	176.91
802.05	224.01
802.23	90.89
802.40	312.07
802.58	105.23
802.76	60.17
802.93	97.04
803.11	148.24
803.28	160.52
803.46	217.87
803.64	144.14
803.81	76.56
803.99	101.13
804.17	273.16
804.34	340.74
804.52	94.99
804.70	314.12
804.87	88.84
805.05	285.45
805.22	39.69
805.40	123.66
805.58	31.50
805.75	166.67
805.93	11.02
806.10	148.24
806.28	264.97
806.46	170.76
806.63	76.56
806.81	176.91
806.98	213.77
807.16	170.76
807.34	168.72
807.51	86.80
807.69	224.01
807.86	107.28
808.04	43.79
808.22	-3.31
808.39	154.38
808.57	162.57
808.74	207.63
808.92	217.87
809.09	154.38
809.27	133.90
809.45	240.39
809.62	62.22
809.80	258.83
809.97	156.43
810.15	277.26
810.32	236.30
810.50	262.92
810.68	228.11
810.85	168.72
811.03	197.39
811.20	172.81
811.38	195.34
811.55	164.62
811.73	109.32
811.90	301.83
812.08	138.00
812.25	144.14
812.43	269.07
812.61	66.32
812.78	111.37
812.96	262.92
813.13	187.15
813.31	-64.75
813.48	211.72
813.66	119.56
813.83	174.86
814.01	25.36
814.18	172.81
814.36	205.58
814.53	219.91
814.71	246.54
814.88	346.89
815.06	441.10
815.23	15.12
815.41	285.45
815.58	115.47
815.76	228.11
815.93	248.59
816.11	135.95
816.28	56.08
816.46	94.99
816.63	277.26
816.81	166.67
816.98	207.63
817.16	312.07
817.33	230.15
817.51	56.08
817.68	355.08
817.86	162.57
818.03	170.76
818.21	459.53
818.38	140.04
818.56	285.45
818.73	183.05
818.91	176.91
819.08	299.79
819.26	154.38
819.43	238.35
819.61	-91.38
819.78	39.69
819.96	291.59
820.13	291.59
820.31	152.33
820.48	86.80
820.65	142.09
820.83	115.47
821.00	219.91
821.18	56.08
821.35	129.80
821.53	201.48
821.70	127.76
821.88	236.30
822.05	142.09
822.22	-7.41
822.40	324.36
822.57	80.65
822.75	342.79
822.92	183.05
823.10	58.13
823.27	123.66
823.44	86.80
823.62	0.78
823.79	289.55
823.97	256.78
824.14	35.60
824.32	56.08
824.49	86.80
824.66	152.33
824.84	275.21
825.01	281.35
825.19	138.00
825.36	172.81
825.53	133.90
825.71	117.52
825.88	-11.51
826.06	361.22
826.23	131.85
826.40	68.36
826.58	156.43
826.75	166.67
826.93	348.94
827.10	209.67
827.27	332.55
827.45	123.66
827.62	113.42
827.80	37.65
827.97	191.24
828.14	-27.89
828.32	86.80
828.49	99.08
828.66	295.69
828.84	103.18
829.01	172.81
829.18	260.87
829.36	33.55
829.53	178.96
829.71	158.48
829.88	226.06
830.05	88.84
830.23	236.30
830.40	201.48
830.57	367.37
830.75	211.72
830.92	174.86
831.09	221.96
831.27	170.76
831.44	287.50
831.61	328.46
831.79	262.92
831.96	205.58
832.13	299.79
832.31	246.54
832.48	146.19
832.65	-19.70
832.83	283.40
833.00	41.74
833.17	148.24
833.35	320.27
833.52	334.60
833.69	131.85
833.87	236.30
834.04	299.79
834.21	197.39
834.39	99.08
834.56	264.97
834.73	267.02
834.90	164.62
835.08	150.28
835.25	185.10
835.42	170.76
835.60	201.48
835.77	54.03
835.94	146.19
836.12	193.29
836.29	172.81
836.46	178.96
836.63	215.82
836.81	232.20
836.98	140.04
837.15	-50.42
837.33	326.41
837.50	154.38
837.67	289.55
837.84	187.15
838.02	346.89
838.19	475.91
838.36	412.42
838.53	686.85
838.71	609.03
838.88	572.17
839.05	713.48
839.22	639.75
839.40	656.13
839.57	598.79
839.74	531.21
839.91	424.71
840.09	490.25
840.26	342.79
840.43	264.97
840.60	377.61
840.78	465.67
840.95	420.62
841.12	224.01
841.29	185.10
841.47	217.87
841.64	115.47
841.81	191.24
841.98	203.53
842.16	258.83
842.33	111.37
842.50	131.85
842.67	203.53
842.84	228.11
843.02	168.72
843.19	494.34
843.36	342.79
843.53	178.96
843.70	219.91
843.88	475.91
844.05	246.54
844.22	172.81
844.39	285.45
844.57	246.54
844.74	191.24
844.91	254.73
845.08	334.60
845.25	238.35
845.42	123.66
845.60	439.05
845.77	181.00
845.94	183.05
846.11	234.25
846.28	289.55
846.46	51.98
846.63	-11.51
846.80	156.43
846.97	211.72
847.14	148.24
847.31	203.53
847.49	74.51
847.66	127.76
847.83	187.15
848.00	228.11
848.17	47.89
848.34	107.28
848.52	23.31
848.69	72.46
848.86	68.36
849.03	103.18
849.20	56.08
849.37	1010.43
849.54	121.61
849.72	94.99
849.89	312.07
850.06	375.56
850.23	326.41
850.40	293.64
850.57	246.54
850.74	377.61
850.92	320.27
851.09	463.62
851.26	422.66
851.43	133.90
851.60	236.30
851.77	244.49
851.94	240.39
852.11	443.14
852.28	391.94
852.46	277.26
852.63	523.01
852.80	408.33
852.97	269.07
853.14	189.20
853.31	138.00
