537.83	367.55
538.03	162.76
538.23	340.93
538.42	185.29
538.62	205.77
538.82	91.08
539.02	125.89
539.22	158.66
539.41	238.53
539.61	287.68
539.81	166.85
540.01	369.60
540.21	353.22
540.41	117.70
540.60	263.11
540.80	189.38
541.00	310.21
541.20	281.54
541.40	375.75
541.59	234.44
541.79	168.90
541.99	187.33
542.19	216.00
542.38	308.16
542.58	95.17
542.78	181.19
542.98	287.68
543.18	209.86
543.37	187.33
543.57	234.44
543.77	359.36
543.97	328.64
544.17	369.60
544.36	310.21
544.56	414.66
544.76	371.65
544.96	291.78
545.15	383.94
545.35	453.57
545.55	623.55
545.75	799.68
545.94	973.75
546.14	2655.14
546.34	8807.23
546.54	18870.95
546.74	31392.23
546.93	39264.63
547.13	41836.87
547.33	38668.67
547.53	32446.94
547.72	24242.77
547.92	16741.06
548.12	11838.23
548.32	8543.05
548.51	6437.73
548.71	5151.61
548.91	4010.89
549.11	3394.45
549.30	2657.18
549.50	1682.35
549.70	1223.61
549.90	551.87
550.09	619.45
550.29	435.14
550.49	424.90
550.68	308.16
550.88	132.04
551.08	428.99
551.28	291.78
551.47	177.09
551.67	201.67
551.87	324.55
552.07	267.20
552.26	478.14
552.46	271.30
552.66	332.74
552.85	248.77
553.05	250.82
553.25	312.26
553.45	267.20
553.64	177.09
553.84	156.61
554.04	320.45
554.23	119.75
554.43	199.62
554.63	160.71
554.83	398.27
555.02	181.19
555.22	299.97
555.42	5.06
555.61	80.84
555.81	271.30
556.01	246.72
556.21	136.13
556.40	248.77
556.60	226.24
556.80	140.23
556.99	60.36
557.19	162.76
557.39	50.12
557.58	160.71
557.78	177.09
557.98	160.71
558.17	203.72
558.37	226.24
558.57	205.77
558.76	269.25
558.96	187.33
559.16	129.99
559.36	95.17
559.55	299.97
559.75	179.14
559.95	394.18
560.14	207.81
560.34	107.46
560.54	125.89
560.73	267.20
560.93	173.00
561.13	193.48
561.32	99.27
561.52	281.54
561.72	152.52
561.91	230.34
562.11	43.98
562.31	115.65
562.50	136.13
562.70	213.96
562.89	304.07
563.09	35.78
563.29	191.43
563.48	289.73
563.68	279.49
563.88	136.13
564.07	195.53
564.27	142.28
564.47	156.61
564.66	164.81
564.86	240.58
565.06	207.81
565.25	41.93
565.45	150.47
565.64	111.56
565.84	224.20
566.04	238.53
566.23	158.66
566.43	207.81
566.63	244.68
566.82	35.78
567.02	41.93
567.21	273.35
567.41	93.13
567.61	203.72
567.80	70.60
568.00	166.85
568.20	142.28
568.39	185.29
568.59	185.29
568.78	228.29
568.98	240.58
569.18	220.10
569.37	138.18
569.57	195.53
569.76	261.06
569.96	125.89
570.16	240.58
570.35	-25.66
570.55	74.70
570.74	78.79
570.94	164.81
571.14	271.30
571.33	281.54
571.53	52.17
571.72	115.65
571.92	236.48
572.12	121.80
572.31	148.42
572.51	218.05
572.70	146.37
572.90	263.11
573.10	86.98
573.29	95.17
573.49	234.44
573.68	216.00
573.88	269.25
574.07	13.26
574.27	162.76
574.47	170.95
574.66	177.09
574.86	35.78
575.05	52.17
575.25	365.51
575.44	283.59
575.64	50.12
575.84	355.27
576.03	168.90
576.23	148.42
576.42	74.70
576.62	48.07
576.81	101.32
577.01	412.61
577.20	920.51
577.40	1510.32
577.60	2370.47
577.79	2952.09
577.99	3044.25
578.18	2794.40
578.38	2425.76
578.57	1870.76
578.77	1428.40
578.96	1125.30
579.16	1203.13
579.35	1688.49
579.55	2284.45
579.75	3138.46
579.94	3632.02
580.14	3707.79
580.33	3359.64
580.53	2726.81
580.72	2057.13
580.92	1639.34
581.11	1147.83
581.31	1006.52
581.50	734.14
581.70	574.40
581.89	531.39
582.09	527.30
582.28	345.03
582.48	263.11
582.67	338.88
582.87	168.90
583.06	299.97
583.26	363.46
583.45	78.79
583.65	146.37
583.85	324.55
584.04	164.81
584.24	263.11
584.43	123.85
584.63	3.02
584.82	140.23
585.02	68.55
585.21	-17.46
585.41	95.17
585.60	134.09
585.80	93.13
585.99	78.79
586.18	132.04
586.38	252.87
586.57	216.00
586.77	205.77
586.96	240.58
587.16	183.24
587.35	285.64
587.55	259.01
587.74	181.19
587.94	222.15
588.13	150.47
588.33	242.63
588.52	129.99
588.72	250.82
588.91	164.81
589.11	62.41
589.30	60.36
589.50	213.96
589.69	205.77
589.89	336.84
590.08	113.61
590.27	101.32
590.47	142.28
590.66	195.53
590.86	224.20
591.05	113.61
591.25	234.44
591.44	39.88
591.64	170.95
591.83	43.98
592.03	113.61
592.22	154.57
592.41	37.83
592.61	279.49
592.80	197.57
593.00	254.92
593.19	144.33
593.39	213.96
593.58	232.39
593.78	267.20
593.97	97.22
594.16	68.55
594.36	97.22
594.55	166.85
594.75	314.31
594.94	156.61
595.14	322.50
595.33	43.98
595.52	146.37
595.72	275.40
595.91	218.05
596.11	113.61
596.30	78.79
596.50	216.00
596.69	93.13
596.88	35.78
597.08	220.10
597.27	78.79
597.47	89.03
597.66	158.66
597.85	234.44
598.05	91.08
598.24	385.99
598.44	177.09
598.63	236.48
598.82	115.65
599.02	25.54
599.21	54.22
599.41	170.95
599.60	144.33
599.79	50.12
599.99	197.57
600.18	64.46
600.38	156.61
600.57	220.10
600.76	187.33
600.96	236.48
601.15	154.57
601.35	226.24
601.54	162.76
601.73	240.58
601.93	119.75
602.12	226.24
602.31	148.42
602.51	287.68
602.70	236.48
602.90	293.83
603.09	111.56
603.28	146.37
603.48	275.40
603.67	74.70
603.86	197.57
604.06	11.21
604.25	113.61
604.44	13.26
604.64	203.72
604.83	152.52
605.03	183.24
605.22	304.07
605.41	152.52
605.61	220.10
605.80	158.66
605.99	150.47
606.19	238.53
606.38	84.93
606.57	97.22
606.77	256.96
606.96	183.24
607.15	54.22
607.35	189.38
607.54	297.92
607.73	72.65
607.93	80.84
608.12	549.82
608.31	156.61
608.51	177.09
608.70	207.81
608.89	115.65
609.09	345.03
609.28	220.10
609.47	148.42
609.67	199.62
609.86	209.86
610.05	218.05
610.25	74.70
610.44	226.24
610.63	127.94
610.83	191.43
611.02	142.28
611.21	72.65
611.40	56.26
611.60	84.93
611.79	181.19
611.98	261.06
612.18	342.98
612.37	193.48
612.56	64.46
612.76	248.77
612.95	306.12
613.14	140.23
613.33	27.59
613.53	101.32
613.72	256.96
613.91	154.57
614.11	103.37
614.30	234.44
614.49	144.33
614.68	240.58
614.88	261.06
615.07	205.77
615.26	160.71
615.46	54.22
615.65	299.97
615.84	175.05
616.03	134.09
616.23	209.86
616.42	191.43
616.61	127.94
616.81	277.44
617.00	111.56
617.19	142.28
617.38	187.33
617.58	156.61
617.77	-25.66
617.96	82.89
618.15	117.70
618.35	201.67
618.54	154.57
618.73	158.66
618.92	80.84
619.12	230.34
619.31	234.44
619.50	52.17
619.69	111.56
619.89	62.41
620.08	64.46
620.27	56.26
620.46	246.72
620.66	129.99
620.85	109.51
621.04	154.57
621.23	99.27
621.43	19.40
621.62	78.79
621.81	254.92
622.00	-62.52
622.19	162.76
622.39	101.32
622.58	238.53
622.77	197.57
622.96	150.47
623.16	115.65
623.35	50.12
623.54	27.59
623.73	154.57
623.92	80.84
624.12	164.81
624.31	91.08
624.50	242.63
624.69	226.24
624.88	232.39
625.08	273.35
625.27	101.32
625.46	68.55
625.65	56.26
625.85	142.28
626.04	297.92
626.23	82.89
626.42	-21.56
626.61	230.34
626.80	191.43
627.00	164.81
627.19	347.07
627.38	50.12
627.57	242.63
627.76	211.91
627.96	246.72
628.15	5.06
628.34	197.57
628.53	29.64
628.72	25.54
628.92	248.77
629.11	185.29
629.30	175.05
629.49	299.97
629.68	-31.80
629.87	173.00
630.07	132.04
630.26	232.39
630.45	142.28
630.64	345.03
630.83	211.91
631.02	111.56
631.22	166.85
631.41	11.21
631.60	58.31
631.79	127.94
631.98	117.70
632.17	222.15
632.36	222.15
632.56	-46.14
632.75	37.83
632.94	201.67
633.13	121.80
633.32	33.74
633.51	0.97
633.70	78.79
633.90	74.70
634.09	254.92
634.28	93.13
634.47	136.13
634.66	111.56
634.85	207.81
635.04	154.57
635.24	142.28
635.43	82.89
635.62	29.64
635.81	226.24
636.00	123.85
636.19	222.15
636.38	248.77
636.57	121.80
636.77	142.28
636.96	193.48
637.15	256.96
637.34	11.21
637.53	89.03
637.72	222.15
637.91	74.70
638.10	123.85
638.29	183.24
638.49	105.41
638.68	224.20
638.87	93.13
639.06	82.89
639.25	302.02
639.44	150.47
639.63	70.60
639.82	132.04
640.01	154.57
640.20	236.48
640.39	211.91
640.59	33.74
640.78	240.58
640.97	-15.42
641.16	263.11
641.35	207.81
641.54	205.77
641.73	156.61
641.92	127.94
642.11	222.15
642.30	220.10
642.49	148.42
642.68	50.12
642.87	121.80
643.07	74.70
643.26	222.15
643.45	99.27
643.64	15.30
643.83	-27.70
644.02	254.92
644.21	238.53
644.40	37.83
644.59	82.89
644.78	166.85
644.97	259.01
645.16	17.35
645.35	144.33
645.54	183.24
645.73	299.97
645.92	179.14
646.11	254.92
646.30	183.24
646.50	203.72
646.69	103.37
646.88	232.39
647.07	91.08
647.26	50.12
647.45	146.37
647.64	97.22
647.83	-31.80
648.02	213.96
648.21	-37.94
648.40	119.75
648.59	193.48
648.78	177.09
648.97	238.53
649.16	140.23
649.35	170.95
649.54	68.55
649.73	203.72
649.92	37.83
650.11	170.95
650.30	240.58
650.49	0.97
650.68	31.69
650.87	140.23
651.06	-17.46
651.25	170.95
651.44	146.37
651.63	203.72
651.82	256.96
652.01	226.24
652.20	17.35
652.39	93.13
652.58	211.91
652.77	127.94
652.96	177.09
653.15	-68.66
653.34	125.89
653.53	72.65
653.72	127.94
653.91	60.36
654.10	183.24
654.29	41.93
654.48	148.42
654.67	189.38
654.86	52.17
655.05	209.86
655.24	310.21
655.43	37.83
655.62	177.09
655.81	209.86
656.00	195.53
656.19	179.14
656.38	125.89
656.57	160.71
656.76	218.05
656.94	201.67
657.13	275.40
657.32	265.16
657.51	35.78
657.70	11.21
657.89	162.76
658.08	43.98
658.27	144.33
658.46	134.09
658.65	121.80
658.84	226.24
659.03	25.54
659.22	287.68
659.41	13.26
659.60	105.41
659.79	99.27
659.98	256.96
660.17	136.13
660.35	265.16
660.54	41.93
660.73	-11.32
660.92	129.99
661.11	144.33
661.30	111.56
661.49	160.71
661.68	166.85
661.87	41.93
662.06	261.06
662.25	160.71
662.44	72.65
662.63	189.38
662.81	121.80
663.00	58.31
663.19	144.33
663.38	168.90
663.57	230.34
663.76	84.93
663.95	62.41
664.14	125.89
664.33	269.25
664.52	64.46
664.70	181.19
664.89	72.65
665.08	74.70
665.27	50.12
665.46	230.34
665.65	101.32
665.84	158.66
666.03	388.03
666.22	80.84
666.40	259.01
666.59	187.33
666.78	72.65
666.97	68.55
667.16	152.52
667.35	113.61
667.54	-31.80
667.73	154.57
667.92	60.36
668.10	144.33
668.29	60.36
668.48	84.93
668.67	-25.66
668.86	119.75
669.05	-50.23
669.24	50.12
669.42	27.59
669.61	181.19
669.80	35.78
669.99	164.81
670.18	373.70
670.37	113.61
670.56	-19.51
670.74	177.09
670.93	197.57
671.12	113.61
671.31	555.97
671.50	54.22
671.69	70.60
671.87	132.04
672.06	402.37
672.25	216.00
672.44	33.74
672.63	52.17
672.82	37.83
673.00	216.00
673.19	46.02
673.38	33.74
673.57	216.00
673.76	332.74
673.95	115.65
674.13	164.81
674.32	183.24
674.51	93.13
674.70	76.74
674.89	199.62
675.07	203.72
675.26	76.74
675.45	-23.61
675.64	144.33
675.83	140.23
676.01	82.89
676.20	37.83
676.39	312.26
676.58	422.85
676.77	228.29
676.95	52.17
677.14	195.53
677.33	244.68
677.52	166.85
677.71	3.02
677.89	95.17
678.08	134.09
678.27	138.18
678.46	207.81
678.65	-29.75
678.83	117.70
679.02	140.23
679.21	310.21
679.40	150.47
679.58	218.05
679.77	373.70
679.96	201.67
680.15	187.33
680.34	199.62
680.52	23.50
680.71	43.98
680.90	25.54
681.09	158.66
681.27	70.60
681.46	107.46
681.65	218.05
681.84	230.34
682.02	261.06
682.21	244.68
682.40	121.80
682.59	201.67
682.77	-50.23
682.96	-58.42
683.15	164.81
683.34	244.68
683.52	285.64
683.71	107.46
683.90	39.88
684.09	109.51
684.27	320.45
684.46	-3.13
684.65	220.10
684.84	105.41
685.02	308.16
685.21	138.18
685.40	-39.99
685.58	-9.27
685.77	115.65
685.96	76.74
686.15	29.64
686.33	205.77
686.52	91.08
686.71	236.48
686.89	164.81
687.08	138.18
687.27	64.46
687.46	5.06
687.64	93.13
687.83	62.41
688.02	191.43
688.20	68.55
688.39	205.77
688.58	269.25
688.77	21.45
688.95	170.95
689.14	263.11
689.33	164.81
689.51	115.65
689.70	101.32
689.89	279.49
690.07	144.33
690.26	58.31
690.45	416.71
690.63	287.68
690.82	56.26
691.01	191.43
691.19	41.93
691.38	297.92
691.57	84.93
691.75	27.59
691.94	256.96
692.13	158.66
692.31	220.10
692.50	-19.51
692.69	56.26
692.87	232.39
693.06	119.75
693.25	17.35
693.43	117.70
693.62	185.29
693.81	-13.37
693.99	476.10
694.18	170.95
694.37	91.08
694.55	226.24
694.74	254.92
694.93	125.89
695.11	80.84
695.30	107.46
695.49	46.02
695.67	86.98
695.86	82.89
696.05	109.51
696.23	150.47
696.42	-42.04
696.60	107.46
696.79	191.43
696.98	111.56
697.16	201.67
697.35	95.17
697.54	308.16
697.72	160.71
697.91	115.65
698.09	363.46
698.28	19.40
698.47	46.02
698.65	-1.08
698.84	379.84
699.02	-128.05
699.21	-52.28
699.40	66.50
699.58	177.09
699.77	103.37
699.95	99.27
700.14	261.06
700.33	31.69
700.51	197.57
700.70	138.18
700.88	175.05
701.07	181.19
701.26	129.99
701.44	99.27
701.63	164.81
701.81	236.48
702.00	164.81
702.19	125.89
702.37	216.00
702.56	177.09
702.74	66.50
702.93	197.57
703.12	-42.04
703.30	150.47
703.49	156.61
703.67	177.09
703.86	15.30
704.04	119.75
704.23	109.51
704.41	3.02
704.60	78.79
704.79	150.47
704.97	129.99
705.16	62.41
705.34	275.40
705.53	-5.18
705.71	-50.23
705.90	99.27
706.08	261.06
706.27	132.04
706.46	103.37
706.64	191.43
706.83	158.66
707.01	68.55
707.20	152.52
707.38	175.05
707.57	173.00
707.75	234.44
707.94	220.10
708.12	13.26
708.31	117.70
708.50	201.67
708.68	123.85
708.87	144.33
709.05	99.27
709.24	62.41
709.42	66.50
709.61	113.61
709.79	-31.80
709.98	125.89
710.16	195.53
710.35	168.90
710.53	25.54
710.72	218.05
710.90	86.98
711.09	11.21
711.27	5.06
711.46	275.40
711.64	156.61
711.83	173.00
712.01	70.60
712.20	140.23
712.38	230.34
712.57	68.55
712.75	29.64
712.94	250.82
713.12	199.62
713.31	281.54
713.49	218.05
713.68	123.85
713.86	132.04
714.05	166.85
714.23	134.09
714.42	156.61
714.60	74.70
714.79	170.95
714.97	13.26
715.15	236.48
715.34	52.17
715.52	0.97
715.71	252.87
715.89	443.33
716.08	82.89
716.26	170.95
716.45	150.47
716.63	113.61
716.82	72.65
717.00	21.45
717.19	37.83
717.37	19.40
717.55	252.87
717.74	279.49
717.92	127.94
718.11	142.28
718.29	160.71
718.48	183.24
718.66	46.02
718.85	50.12
719.03	175.05
719.21	60.36
719.40	109.51
719.58	158.66
719.77	164.81
719.95	162.76
720.14	242.63
720.32	91.08
720.50	191.43
720.69	-23.61
720.87	99.27
721.06	222.15
721.24	78.79
721.43	250.82
721.61	242.63
721.79	107.46
721.98	50.12
722.16	101.32
722.35	7.11
722.53	29.64
722.71	125.89
722.90	158.66
723.08	76.74
723.27	144.33
723.45	68.55
723.63	134.09
723.82	50.12
724.00	203.72
724.19	216.00
724.37	244.68
724.55	160.71
724.74	295.88
724.92	-17.46
725.10	269.25
725.29	84.93
725.47	9.16
725.66	179.14
725.84	140.23
726.02	199.62
726.21	269.25
726.39	99.27
726.57	168.90
726.76	41.93
726.94	185.29
727.13	89.03
727.31	148.42
727.49	113.61
727.68	107.46
727.86	29.64
728.04	117.70
728.23	91.08
728.41	91.08
728.59	170.95
728.78	187.33
728.96	43.98
729.14	93.13
729.33	156.61
729.51	191.43
729.70	37.83
729.88	82.89
730.06	93.13
730.25	203.72
730.43	80.84
730.61	125.89
730.80	113.61
730.98	103.37
731.16	101.32
731.35	148.42
731.53	54.22
731.71	39.88
731.89	27.59
732.08	115.65
732.26	291.78
732.44	52.17
732.63	175.05
732.81	33.74
732.99	183.24
733.18	-134.20
733.36	91.08
733.54	211.91
733.73	115.65
733.91	136.13
734.09	136.13
734.28	138.18
734.46	187.33
734.64	37.83
734.82	99.27
735.01	148.42
735.19	148.42
735.37	-5.18
735.56	195.53
735.74	140.23
735.92	134.09
736.10	50.12
736.29	191.43
736.47	46.02
736.65	119.75
736.84	119.75
737.02	148.42
737.20	54.22
737.38	101.32
737.57	316.36
737.75	197.57
737.93	62.41
738.11	138.18
738.30	367.55
738.48	123.85
738.66	3.02
738.84	89.03
739.03	144.33
739.21	19.40
739.39	-85.05
739.57	109.51
739.76	68.55
739.94	291.78
740.12	119.75
740.30	66.50
740.49	52.17
740.67	72.65
740.85	78.79
741.03	78.79
741.22	74.70
741.40	187.33
741.58	107.46
741.76	246.72
741.95	68.55
742.13	242.63
742.31	-17.46
742.49	129.99
742.68	86.98
742.86	-29.75
743.04	72.65
743.22	60.36
743.40	93.13
743.59	107.46
743.77	211.91
743.95	21.45
744.13	164.81
744.31	99.27
744.50	127.94
744.68	236.48
744.86	127.94
745.04	62.41
745.22	91.08
745.41	168.90
745.59	127.94
745.77	56.26
745.95	-31.80
746.13	148.42
746.32	183.24
746.50	177.09
746.68	150.47
746.86	256.96
747.04	238.53
747.23	115.65
747.41	117.70
747.59	21.45
747.77	140.23
747.95	443.33
748.13	400.32
748.32	156.61
748.50	25.54
748.68	-7.22
748.86	33.74
749.04	107.46
749.22	271.30
749.41	76.74
749.59	152.52
749.77	121.80
749.95	142.28
750.13	66.50
750.31	107.46
750.50	66.50
750.68	254.92
750.86	297.92
751.04	46.02
751.22	119.75
751.40	158.66
751.58	111.56
751.77	158.66
751.95	160.71
752.13	367.55
752.31	13.26
752.49	281.54
752.67	35.78
752.85	197.57
753.03	39.88
753.22	226.24
753.40	41.93
753.58	185.29
753.76	129.99
753.94	84.93
754.12	127.94
754.30	119.75
754.48	140.23
754.67	162.76
754.85	156.61
755.03	224.20
755.21	115.65
755.39	107.46
755.57	-42.04
755.75	70.60
755.93	60.36
756.11	-56.37
756.29	138.18
756.48	213.96
756.66	138.18
756.84	175.05
757.02	216.00
757.20	203.72
757.38	119.75
757.56	74.70
757.74	95.17
757.92	275.40
758.10	168.90
758.28	181.19
758.46	101.32
758.65	103.37
758.83	86.98
759.01	119.75
759.19	9.16
759.37	13.26
759.55	195.53
759.73	269.25
759.91	123.85
760.09	39.88
760.27	185.29
760.45	138.18
760.63	129.99
760.81	248.77
760.99	164.81
761.17	246.72
761.35	-56.37
761.54	144.33
761.72	121.80
761.90	154.57
762.08	222.15
762.26	58.31
762.44	162.76
762.62	62.41
762.80	132.04
762.98	326.60
763.16	111.56
763.34	78.79
763.52	164.81
763.70	103.37
763.88	173.00
764.06	-121.91
764.24	175.05
764.42	121.80
764.60	31.69
764.78	113.61
764.96	132.04
765.14	160.71
765.32	125.89
765.50	117.70
765.68	97.22
765.86	58.31
766.04	66.50
766.22	216.00
766.40	277.44
766.58	314.31
766.76	144.33
766.94	148.42
767.12	123.85
767.30	50.12
767.48	39.88
767.66	168.90
767.84	385.99
768.02	156.61
768.20	29.64
768.38	144.33
768.56	7.11
768.74	140.23
768.92	56.26
769.10	232.39
769.28	207.81
769.46	13.26
769.64	226.24
769.82	27.59
770.00	183.24
770.18	-74.81
770.36	238.53
770.54	154.57
770.72	97.22
770.90	101.32
771.08	107.46
771.25	211.91
771.43	166.85
771.61	189.38
771.79	193.48
771.97	177.09
772.15	142.28
772.33	41.93
772.51	287.68
772.69	-29.75
772.87	246.72
773.05	11.21
773.23	193.48
773.41	136.13
773.59	232.39
773.77	277.44
773.95	80.84
774.12	144.33
774.30	273.35
774.48	54.22
774.66	189.38
774.84	52.17
775.02	136.13
775.20	54.22
775.38	25.54
775.56	304.07
775.74	138.18
775.92	179.14
776.10	187.33
776.27	195.53
776.45	31.69
776.63	156.61
776.81	111.56
776.99	99.27
777.17	185.29
777.35	76.74
777.53	158.66
777.71	-56.37
777.89	17.35
778.06	158.66
778.24	119.75
778.42	152.52
778.60	95.17
778.78	125.89
778.96	136.13
779.14	-78.90
779.32	129.99
779.49	117.70
779.67	105.41
779.85	189.38
780.03	162.76
780.21	-50.23
780.39	336.84
780.57	146.37
780.75	228.29
780.92	66.50
781.10	162.76
781.28	189.38
781.46	201.67
781.64	402.37
781.82	35.78
781.99	33.74
782.17	191.43
782.35	109.51
782.53	113.61
782.71	97.22
782.89	60.36
783.07	56.26
783.24	-42.04
783.42	154.57
783.60	113.61
783.78	103.37
783.96	197.57
784.14	17.35
784.31	9.16
784.49	89.03
784.67	207.81
784.85	62.41
785.03	170.95
785.20	123.85
785.38	123.85
785.56	86.98
785.74	76.74
785.92	240.58
786.10	25.54
786.27	310.21
786.45	58.31
786.63	-3.13
786.81	46.02
786.99	136.13
787.16	279.49
787.34	185.29
787.52	68.55
787.70	170.95
787.88	76.74
788.05	218.05
788.23	310.21
788.41	246.72
788.59	175.05
788.76	369.60
788.94	97.22
789.12	5.06
789.30	140.23
789.48	-42.04
789.65	281.54
789.83	142.28
790.01	-46.14
790.19	76.74
790.36	111.56
790.54	105.41
790.72	103.37
790.90	-42.04
791.07	283.59
791.25	93.13
791.43	209.86
791.61	62.41
791.78	142.28
791.96	74.70
792.14	70.60
792.32	107.46
792.49	17.35
792.67	48.07
792.85	195.53
793.03	185.29
793.20	-11.32
793.38	142.28
793.56	78.79
793.74	213.96
793.91	162.76
794.09	244.68
794.27	177.09
794.45	29.64
794.62	-5.18
794.80	179.14
794.98	82.89
795.15	78.79
795.33	13.26
795.51	256.96
795.69	193.48
795.86	111.56
796.04	209.86
796.22	48.07
796.39	138.18
796.57	125.89
796.75	58.31
796.92	197.57
797.10	68.55
797.28	21.45
797.46	121.80
797.63	78.79
797.81	52.17
797.99	345.03
798.16	17.35
798.34	64.46
798.52	142.28
798.69	205.77
798.87	-21.56
799.05	302.02
799.22	117.70
799.40	222.15
799.58	230.34
799.75	271.30
799.93	-1.08
800.11	326.60
800.28	17.35
800.46	70.60
800.64	164.81
800.81	119.75
800.99	3.02
801.17	183.24
801.34	203.72
801.52	107.46
801.70	134.09
801.87	220.10
802.05	195.53
802.23	58.31
802.40	263.11
802.58	158.66
802.76	-29.75
802.93	125.89
803.11	146.37
803.28	226.24
803.46	123.85
803.64	177.09
803.81	123.85
803.99	144.33
804.17	205.77
804.34	381.89
804.52	150.47
804.70	404.42
804.87	86.98
805.05	179.14
805.22	15.30
805.40	127.94
805.58	-25.66
805.75	156.61
805.93	111.56
806.10	158.66
806.28	230.34
806.46	162.76
806.63	43.98
806.81	140.23
806.98	211.91
807.16	222.15
807.34	162.76
807.51	46.02
807.69	205.77
807.86	119.75
808.04	39.88
808.22	-105.53
808.39	119.75
808.57	160.71
808.74	103.37
808.92	78.79
809.09	166.85
809.27	179.14
809.45	119.75
809.62	64.46
809.80	228.29
809.97	91.08
810.15	170.95
810.32	173.00
810.50	201.67
810.68	269.25
810.85	117.70
811.03	187.33
811.20	197.57
811.38	123.85
811.55	132.04
811.73	187.33
811.90	271.30
812.08	111.56
812.25	160.71
812.43	287.68
812.61	46.02
812.78	103.37
812.96	211.91
813.13	246.72
813.31	-54.33
813.48	179.14
813.66	111.56
813.83	148.42
814.01	50.12
814.18	158.66
814.36	164.81
814.53	142.28
814.71	150.47
814.88	125.89
815.06	363.46
815.23	9.16
815.41	154.57
815.58	132.04
815.76	142.28
815.93	279.49
816.11	160.71
816.28	46.02
816.46	78.79
816.63	273.35
816.81	50.12
816.98	74.70
817.16	205.77
817.33	185.29
817.51	-3.13
817.68	320.45
817.86	183.24
818.03	142.28
818.21	361.41
818.38	129.99
818.56	164.81
818.73	160.71
818.91	345.03
819.08	265.16
819.26	109.51
819.43	287.68
819.61	-62.52
819.78	33.74
819.96	203.72
820.13	271.30
820.31	50.12
820.48	117.70
820.65	109.51
820.83	121.80
821.00	136.13
821.18	72.65
821.35	213.96
821.53	207.81
821.70	127.94
821.88	213.96
822.05	164.81
822.22	68.55
822.40	170.95
822.57	76.74
822.75	265.16
822.92	150.47
823.10	111.56
823.27	134.09
823.44	148.42
823.62	25.54
823.79	222.15
823.97	199.62
824.14	0.97
824.32	76.74
824.49	168.90
824.66	162.76
824.84	269.25
825.01	244.68
825.19	160.71
825.36	177.09
825.53	41.93
825.71	166.85
825.88	-21.56
826.06	377.79
826.23	173.00
826.40	62.41
826.58	220.10
826.75	158.66
826.93	254.92
827.10	162.76
827.27	199.62
827.45	68.55
827.62	66.50
827.80	13.26
827.97	119.75
828.14	0.97
828.32	33.74
828.49	0.97
828.66	275.40
828.84	58.31
829.01	240.58
829.18	299.97
829.36	50.12
829.53	58.31
829.71	175.05
829.88	150.47
830.05	95.17
830.23	181.19
830.40	82.89
830.57	226.24
830.75	50.12
830.92	93.13
831.09	160.71
831.27	115.65
831.44	170.95
831.61	164.81
831.79	115.65
831.96	123.85
832.13	246.72
832.31	222.15
832.48	0.97
832.65	-95.29
832.83	312.26
833.00	84.93
833.17	99.27
833.35	207.81
833.52	345.03
833.69	113.61
833.87	275.40
834.04	281.54
834.21	164.81
834.39	35.78
834.56	283.59
834.73	267.20
834.90	236.48
835.08	93.13
835.25	138.18
835.42	177.09
835.60	218.05
835.77	70.60
835.94	39.88
836.12	193.48
836.29	148.42
836.46	162.76
836.63	123.85
836.81	205.77
836.98	144.33
837.15	-21.56
837.33	293.83
837.50	52.17
837.67	269.25
837.84	64.46
838.02	244.68
838.19	150.47
838.36	121.80
838.53	91.08
838.71	127.94
838.88	107.46
839.05	230.34
839.22	211.91
839.40	213.96
839.57	181.19
839.74	134.09
839.91	181.19
840.09	205.77
840.26	121.80
840.43	-17.46
840.60	164.81
840.78	279.49
840.95	334.79
841.12	121.80
841.29	9.16
841.47	205.77
841.64	82.89
841.81	134.09
841.98	222.15
842.16	183.24
842.33	148.42
842.50	-7.22
842.67	144.33
842.84	115.65
843.02	15.30
843.19	441.28
843.36	197.57
843.53	183.24
843.70	132.04
843.88	398.27
844.05	197.57
844.22	103.37
844.39	187.33
844.57	173.00
844.74	170.95
844.91	82.89
845.08	189.38
845.25	248.77
845.42	115.65
845.60	361.41
845.77	246.72
845.94	146.37
846.11	246.72
846.28	269.25
846.46	72.65
846.63	33.74
846.80	150.47
846.97	166.85
847.14	154.57
847.31	189.38
847.49	119.75
847.66	62.41
847.83	173.00
848.00	148.42
848.17	17.35
848.34	160.71
848.52	25.54
848.69	39.88
848.86	86.98
849.03	50.12
849.20	35.78
849.37	934.84
849.54	50.12
849.72	50.12
849.89	355.27
850.06	220.10
850.23	173.00
850.40	91.08
850.57	103.37
850.74	123.85
850.92	103.37
851.09	271.30
851.26	320.45
851.43	-62.52
851.60	25.54
851.77	50.12
851.94	177.09
852.11	361.41
852.28	304.07
852.46	127.94
852.63	437.19
852.80	359.36
852.97	236.48
853.14	93.13
853.31	17.35
853.48	107.46
853.65	68.55
853.82	-7.22
854.00	-3.13
854.17	160.71
854.34	54.22
854.51	173.00
854.68	338.88
854.85	97.22
855.02	-56.37
855.19	21.45
855.36	283.59
855.53	349.12
855.70	195.53
855.87	158.66
856.04	99.27
856.22	-7.22
856.39	207.81
856.56	60.36
856.73	299.97
856.90	107.46
857.07	265.16
857.24	224.20
857.41	185.29
857.58	129.99
857.75	199.62
857.92	129.99
858.09	185.29
858.26	144.33
858.43	371.65
858.60	170.95
858.77	216.00
858.94	54.22
